"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","5","423460","58","0","2017","2","",150,3206,3223,3293,59412706,6104640,191967,1410,"",1.32,2.50,2.49,2.49,2.37,2.51,2.68,0.95,"",3,2.0,355,12.5,343,11.9,389,13.4,6833819,13.0,917495,17.7,9748,5.3,5,0.4
"36000","5","42349","57","0","2017","2","",143,1128,1151,1165,22600067,1196667,35751,1514,"",0.70,0.61,0.62,0.61,0.55,0.32,0.35,0.89,"",2,1.4,-45,-3.8,-39,-3.3,-37,-3.1,86302,0.4,-308141,-20.5,-22625,-38.8,57,3.9
"36000","5","423490","58","0","2017","2","",143,1128,1151,1165,22600067,1196667,35751,1514,"",0.70,0.61,0.62,0.61,0.55,0.32,0.35,0.89,"",2,1.4,-45,-3.8,-39,-3.3,-37,-3.1,86302,0.4,-308141,-20.5,-22625,-38.8,57,3.9
"36000","5","4235","56","0","2017","2","",370,3354,3375,3362,65371261,5612227,190756,1495,"",0.67,0.42,0.42,0.42,0.42,0.38,0.46,0.98,"",19,5.4,40,1.2,40,1.2,4,0.1,1692423,2.7,32518,0.6,-21521,-10.1,27,1.8
"36000","5","42351","57","0","2017","2","",348,3226,3248,3235,58514446,5421128,186789,1391,"",0.66,0.41,0.41,0.41,0.38,0.37,0.45,0.93,"",20,6.1,36,1.1,39,1.2,2,0.1,-197315,-0.3,-11555,-0.2,-22637,-10.8,-16,-1.1
"36000","5","423510","58","0","2017","2","",348,3226,3248,3235,58514446,5421128,186789,1391,"",0.66,0.41,0.41,0.41,0.38,0.37,0.45,0.93,"",20,6.1,36,1.1,39,1.2,2,0.1,-197315,-0.3,-11555,-0.2,-22637,-10.8,-16,-1.1
"36000","5","42352","57","0","2017","2","",22,128,127,127,6856815,191099,3967,4142,"",1.02,1.12,1.10,1.09,1.77,1.38,0.65,1.60,"",-1,-4.3,4,3.2,1,0.8,2,1.6,1889738,38.0,44073,30.0,1116,39.1,1085,35.5
"36000","5","423520","58","0","2017","2","",22,128,127,127,6856815,191099,3967,4142,"",1.02,1.12,1.10,1.09,1.77,1.38,0.65,1.60,"",-1,-4.3,4,3.2,1,0.8,2,1.6,1889738,38.0,44073,30.0,1116,39.1,1085,35.5
"36000","5","4236","56","0","2017","2","",1846,18120,18197,18355,377768992,30352784,885416,1595,"",0.99,0.85,0.85,0.85,0.69,0.78,0.86,0.81,"",34,1.9,-286,-1.6,-101,-0.6,-21,-0.1,3047426,0.8,-64120,-0.2,-151556,-14.6,25,1.6
"36000","5","42361","57","0","2017","2","",778,7974,8021,8096,176307352,11425495,291164,1689,"",0.86,0.75,0.75,0.75,0.73,0.58,0.60,0.97,"",39,5.3,-55,-0.7,15,0.2,69,0.9,6728739,4.0,-646083,-5.4,-82557,-22.1,63,3.9
"36000","5","423610","58","0","2017","2","",778,7974,8021,8096,176307352,11425495,291164,1689,"",0.86,0.75,0.75,0.75,0.73,0.58,0.60,0.97,"",39,5.3,-55,-0.7,15,0.2,69,0.9,6728739,4.0,-646083,-5.4,-82557,-22.1,63,3.9
"36000","5","42362","57","0","2017","2","",216,1548,1566,1604,22329164,3430831,96186,1092,"",1.09,0.84,0.85,0.86,0.52,0.92,0.87,0.61,"",-6,-2.7,59,4.0,58,3.8,73,4.8,696694,3.2,139419,4.2,-13988,-12.7,-10,-0.9
"36000","5","423620","58","0","2017","2","",216,1548,1566,1604,22329164,3430831,96186,1092,"",1.09,0.84,0.85,0.86,0.52,0.92,0.87,0.61,"",-6,-2.7,59,4.0,58,3.8,73,4.8,696694,3.2,139419,4.2,-13988,-12.7,-10,-0.9
"36000","5","42369","57","0","2017","2","",852,8598,8610,8655,179132476,15496458,498066,1598,"",1.11,0.98,0.98,0.97,0.68,0.98,1.15,0.70,"",1,0.1,-290,-3.3,-174,-2.0,-163,-1.8,-4378007,-2.4,442544,2.9,-55011,-9.9,-1,-0.1
"36000","5","423690","58","0","2017","2","",852,8598,8610,8655,179132476,15496458,498066,1598,"",1.11,0.98,0.98,0.97,0.68,0.98,1.15,0.70,"",1,0.1,-290,-3.3,-174,-2.0,-163,-1.8,-4378007,-2.4,442544,2.9,-55011,-9.9,-1,-0.1
"36000","5","4237","56","0","2017","2","",1113,12744,12824,12855,225780526,19637902,526413,1356,"",0.79,0.77,0.77,0.76,0.71,0.59,0.67,0.92,"",47,4.4,28,0.2,77,0.6,-19,-0.1,4074079,1.8,-1000340,-4.8,-70121,-11.8,21,1.6
"36000","5","42371","57","0","2017","2","",303,3663,3658,3696,62885872,6623994,182181,1317,"",0.70,0.70,0.69,0.69,0.67,0.58,0.64,0.96,"",17,5.9,-44,-1.2,-74,-2.0,-36,-1.0,1448506,2.4,-10002,-0.2,-21919,-10.7,48,3.8
"36000","5","423710","58","0","2017","2","",303,3663,3658,3696,62885872,6623994,182181,1317,"",0.70,0.70,0.69,0.69,0.67,0.58,0.64,0.96,"",17,5.9,-44,-1.2,-74,-2.0,-36,-1.0,1448506,2.4,-10002,-0.2,-21919,-10.7,48,3.8
"36000","5","42372","57","0","2017","2","",479,4890,4967,4982,78351253,8268328,222513,1218,"",0.85,0.76,0.77,0.77,0.66,0.65,0.73,0.86,"",10,2.1,-47,-1.0,40,0.8,-1,0.0,762523,1.0,-422445,-4.9,-29715,-11.8,12,1.0
"36000","5","423720","58","0","2017","2","",479,4890,4967,4982,78351253,8268328,222513,1218,"",0.85,0.76,0.77,0.77,0.66,0.65,0.73,0.86,"",10,2.1,-47,-1.0,40,0.8,-1,0.0,762523,1.0,-422445,-4.9,-29715,-11.8,12,1.0
"36000","5","42373","57","0","2017","2","",242,3427,3438,3415,73102894,3572019,92329,1641,"",0.72,0.84,0.84,0.82,0.81,0.49,0.56,0.98,"",20,9.0,89,2.7,95,2.8,11,0.3,1552459,2.2,-381398,-9.6,-12134,-11.6,4,0.2
"36000","5","423730","58","0","2017","2","",242,3427,3438,3415,73102894,3572019,92329,1641,"",0.72,0.84,0.84,0.82,0.81,0.49,0.56,0.98,"",20,9.0,89,2.7,95,2.8,11,0.3,1552459,2.2,-381398,-9.6,-12134,-11.6,4,0.2
"36000","5","42374","57","0","2017","2","",89,764,761,762,11440507,1173561,29390,1154,"",1.04,0.93,0.92,0.91,0.73,0.77,0.86,0.80,"",0,0.0,30,4.1,16,2.1,7,0.9,310591,2.8,-186495,-13.7,-6353,-17.8,4,0.3
"36000","5","423740","58","0","2017","2","",89,764,761,762,11440507,1173561,29390,1154,"",1.04,0.93,0.92,0.91,0.73,0.77,0.86,0.80,"",0,0.0,30,4.1,16,2.1,7,0.9,310591,2.8,-186495,-13.7,-6353,-17.8,4,0.3
"36000","5","4238","56","0","2017","2","",2116,20892,21037,21120,347458599,34476770,986296,1272,"",0.54,0.49,0.49,0.49,0.40,0.38,0.44,0.81,"",-13,-0.6,-134,-0.6,-82,-0.4,-33,-0.2,9815242,2.9,-1073597,-3.0,-154560,-13.5,41,3.3
"36000","5","42381","57","0","2017","2","",166,2795,2815,2817,45984167,4008732,155940,1259,"",0.53,0.51,0.51,0.50,0.38,0.31,0.50,0.75,"",-2,-1.2,71,2.6,46,1.7,7,0.2,2961439,6.9,27877,0.7,-18442,-10.6,63,5.3
"36000","5","423810","58","0","2017","2","",166,2795,2815,2817,45984167,4008732,155940,1259,"",0.53,0.51,0.51,0.50,0.38,0.31,0.50,0.75,"",-2,-1.2,71,2.6,46,1.7,7,0.2,2961439,6.9,27877,0.7,-18442,-10.6,63,5.3
"36000","5","42382","57","0","2017","2","",183,1937,1982,1990,26348395,3677823,90661,1029,"",0.35,0.30,0.31,0.30,0.25,0.20,0.28,0.82,"",-6,-3.2,-95,-4.7,-63,-3.1,-57,-2.8,380651,1.5,-7293,-0.2,-7638,-7.8,50,5.1
"36000","5","423820","58","0","2017","2","",183,1937,1982,1990,26348395,3677823,90661,1029,"",0.35,0.30,0.31,0.30,0.25,0.20,0.28,0.82,"",-6,-3.2,-95,-4.7,-63,-3.1,-57,-2.8,380651,1.5,-7293,-0.2,-7638,-7.8,50,5.1
"36000","5","42383","57","0","2017","2","",925,8592,8612,8647,153493416,12124935,349025,1370,"",0.50,0.45,0.45,0.44,0.36,0.33,0.35,0.81,"",10,1.1,2,0.0,21,0.2,25,0.3,1976453,1.3,-1030482,-7.8,-70628,-16.8,15,1.1
"36000","5","423830","58","0","2017","2","",925,8592,8612,8647,153493416,12124935,349025,1370,"",0.50,0.45,0.45,0.44,0.36,0.33,0.35,0.81,"",10,1.1,2,0.0,21,0.2,25,0.3,1976453,1.3,-1030482,-7.8,-70628,-16.8,15,1.1
"36000","5","42384","57","0","2017","2","",367,3121,3146,3182,50735469,6155613,170925,1239,"",0.57,0.55,0.55,0.55,0.44,0.50,0.55,0.79,"",-1,-0.3,-7,-0.2,16,0.5,65,2.1,2184062,4.5,136939,2.3,-25436,-13.0,44,3.7
"36000","5","423840","58","0","2017","2","",367,3121,3146,3182,50735469,6155613,170925,1239,"",0.57,0.55,0.55,0.55,0.44,0.50,0.55,0.79,"",-1,-0.3,-7,-0.2,16,0.5,65,2.1,2184062,4.5,136939,2.3,-25436,-13.0,44,3.7
"36000","5","42385","57","0","2017","2","",349,3383,3406,3390,48372465,7103441,172609,1097,"",0.91,0.95,0.95,0.93,0.84,0.89,0.92,0.89,"",-15,-4.1,-87,-2.5,-69,-2.0,-74,-2.1,2354108,5.1,-43088,-0.6,-29711,-14.7,77,7.5
"36000","5","423850","58","0","2017","2","",349,3383,3406,3390,48372465,7103441,172609,1097,"",0.91,0.95,0.95,0.93,0.84,0.89,0.92,0.89,"",-15,-4.1,-87,-2.5,-69,-2.0,-74,-2.1,2354108,5.1,-43088,-0.6,-29711,-14.7,77,7.5
"36000","5","42386","57","0","2017","2","",126,1064,1076,1094,22524687,1406226,47136,1607,"",0.60,0.53,0.53,0.53,0.46,0.42,0.53,0.88,"",1,0.8,-18,-1.7,-33,-3.0,1,0.1,-41471,-0.2,-157550,-10.1,-2705,-5.4,21,1.3
"36000","5","423860","58","0","2017","2","",126,1064,1076,1094,22524687,1406226,47136,1607,"",0.60,0.53,0.53,0.53,0.46,0.42,0.53,0.88,"",1,0.8,-18,-1.7,-33,-3.0,1,0.1,-41471,-0.2,-157550,-10.1,-2705,-5.4,21,1.3
"36000","5","4239","56","0","2017","2","",3604,24610,24638,24671,387414641,53271269,1518817,1209,"",1.60,1.31,1.30,1.28,1.24,1.22,1.11,0.96,"",-63,-1.7,-331,-1.3,-328,-1.3,-245,-1.0,-9852346,-2.5,-2790442,-5.0,-357901,-19.1,-16,-1.3
"36000","5","42391","57","0","2017","2","",201,1690,1738,1759,24381760,4637124,178714,1085,"",0.53,0.49,0.49,0.49,0.42,0.55,0.77,0.85,"",14,7.5,153,10.0,157,9.9,188,12.0,3756151,18.2,543811,13.3,9333,5.5,70,6.9
"36000","5","423910","58","0","2017","2","",201,1690,1738,1759,24381760,4637124,178714,1085,"",0.53,0.49,0.49,0.49,0.42,0.55,0.77,0.85,"",14,7.5,153,10.0,157,9.9,188,12.0,3756151,18.2,543811,13.3,9333,5.5,70,6.9
"36000","5","42392","57","0","2017","2","",153,1823,1809,1829,32782436,2953214,80103,1385,"",1.17,1.38,1.35,1.29,1.32,1.02,0.90,0.98,"",9,6.2,55,3.1,57,3.3,103,6.0,-15178033,-31.6,38710,1.3,-24092,-23.1,-725,-34.4
"36000","5","423920","58","0","2017","2","",153,1823,1809,1829,32782436,2953214,80103,1385,"",1.17,1.38,1.35,1.29,1.32,1.02,0.90,0.98,"",9,6.2,55,3.1,57,3.3,103,6.0,-15178033,-31.6,38710,1.3,-24092,-23.1,-725,-34.4
"36000","5","42393","57","0","2017","2","",519,5206,5187,5283,61242267,12966917,400959,902,"",0.98,0.82,0.81,0.81,0.64,0.87,0.82,0.79,"",10,2.0,-7,-0.1,-93,-1.8,-73,-1.4,1087274,1.8,-1261825,-8.9,-109738,-21.5,26,3.0
"36000","5","423930","58","0","2017","2","",519,5206,5187,5283,61242267,12966917,400959,902,"",0.98,0.82,0.81,0.81,0.64,0.87,0.82,0.79,"",10,2.0,-7,-0.1,-93,-1.8,-73,-1.4,1087274,1.8,-1261825,-8.9,-109738,-21.5,26,3.0
"36000","5","42394","57","0","2017","2","",2354,12573,12548,12445,196814358,26702058,694651,1209,"",4.94,4.81,4.79,4.75,4.47,4.92,3.78,0.94,"",-93,-3.8,-652,-4.9,-610,-4.6,-620,-4.7,-5298373,-2.6,-2103690,-7.3,-210968,-23.3,27,2.3
"36000","5","423940","58","0","2017","2","",2354,12573,12548,12445,196814358,26702058,694651,1209,"",4.94,4.81,4.79,4.75,4.47,4.92,3.78,0.94,"",-93,-3.8,-652,-4.9,-610,-4.6,-620,-4.7,-5298373,-2.6,-2103690,-7.3,-210968,-23.3,27,2.3
"36000","5","42399","57","0","2017","2","",377,3318,3356,3355,72193820,6011956,164390,1661,"",0.51,0.66,0.66,0.65,0.81,0.50,0.44,1.24,"",-3,-0.8,120,3.8,161,5.0,157,4.9,5780635,8.7,-7448,-0.1,-22436,-12.0,63,3.9
"36000","5","423990","58","0","2017","2","",377,3318,3356,3355,72193820,6011956,164390,1661,"",0.51,0.66,0.66,0.65,0.81,0.50,0.44,1.24,"",-3,-0.8,120,3.8,161,5.0,157,4.9,5780635,8.7,-7448,-0.1,-22436,-12.0,63,3.9
"36000","5","424","55","0","2017","2","",11968,145451,146750,148389,2745172178,283625514,7972300,1438,"",1.31,1.11,1.11,1.11,1.06,0.96,1.04,0.96,"",-60,-0.5,-499,-0.3,435,0.3,624,0.4,-46769283,-1.7,-4313084,-1.5,-1448365,-15.4,-26,-1.8
"36000","5","4241","56","0","2017","2","",753,8756,8845,8841,135842733,16693594,444629,1186,"",1.35,1.12,1.13,1.12,0.93,1.08,1.06,0.83,"",-14,-1.8,-129,-1.5,-51,-0.6,8,0.1,269990,0.2,-184244,-1.1,-48915,-9.9,10,0.9
"36000","5","42411","57","0","2017","2","",54,541,540,524,11661799,587365,15818,1677,"",0.92,0.74,0.74,0.72,0.69,0.42,0.47,0.94,"",-2,-3.6,-28,-4.9,-31,-5.4,-51,-8.9,-770307,-6.2,-19320,-3.2,-4719,-23.0,4,0.2
"36000","5","424110","58","0","2017","2","",54,541,540,524,11661799,587365,15818,1677,"",0.92,0.74,0.74,0.72,0.69,0.42,0.47,0.94,"",-2,-3.6,-28,-4.9,-31,-5.4,-51,-8.9,-770307,-6.2,-19320,-3.2,-4719,-23.0,4,0.2
"36000","5","42412","57","0","2017","2","",319,3873,3923,3911,53198202,7758144,223391,1049,"",1.32,1.17,1.17,1.16,1.07,1.16,1.17,0.92,"",-13,-3.9,-49,-1.2,-24,-0.6,17,0.4,-400882,-0.7,39890,0.5,10559,5.0,-3,-0.3
"36000","5","424120","58","0","2017","2","",319,3873,3923,3911,53198202,7758144,223391,1049,"",1.32,1.17,1.17,1.16,1.07,1.16,1.17,0.92,"",-13,-3.9,-49,-1.2,-24,-0.6,17,0.4,-400882,-0.7,39890,0.5,10559,5.0,-3,-0.3
"36000","5","42413","57","0","2017","2","",380,4342,4382,4406,70982732,8348085,205420,1248,"",1.47,1.16,1.16,1.16,0.90,1.12,1.07,0.77,"",1,0.3,-52,-1.2,4,0.1,42,1.0,1441179,2.1,-204814,-2.4,-54755,-21.0,26,2.1
"36000","5","424130","58","0","2017","2","",380,4342,4382,4406,70982732,8348085,205420,1248,"",1.47,1.16,1.16,1.16,0.90,1.12,1.07,0.77,"",1,0.3,-52,-1.2,4,0.1,42,1.0,1441179,2.1,-204814,-2.4,-54755,-21.0,26,2.1
"36000","5","4242","56","0","2017","2","",1024,14920,15050,15101,366335155,26449518,715903,1876,"",1.16,1.17,1.17,1.16,0.84,1.28,1.17,0.73,"",23,2.3,-458,-3.0,-335,-2.2,-319,-2.1,28072834,8.3,-690065,-2.5,-143687,-16.7,186,11.0
"36000","5","42421","57","0","2017","2","",1024,14920,15050,15101,366335155,26449518,715903,1876,"",1.16,1.17,1.17,1.16,0.84,1.28,1.17,0.73,"",23,2.3,-458,-3.0,-335,-2.2,-319,-2.1,28072834,8.3,-690065,-2.5,-143687,-16.7,186,11.0
"36000","5","424210","58","0","2017","2","",1024,14920,15050,15101,366335155,26449518,715903,1876,"",1.16,1.17,1.17,1.16,0.84,1.28,1.17,0.73,"",23,2.3,-458,-3.0,-335,-2.2,-319,-2.1,28072834,8.3,-690065,-2.5,-143687,-16.7,186,11.0
"36000","5","4243","56","0","2017","2","",3066,33160,33232,33924,861981333,57499059,1996381,1983,"",3.34,3.46,3.45,3.47,4.59,3.01,3.02,1.33,"",-76,-2.4,-858,-2.5,-657,-1.9,-291,-0.9,-77798048,-8.3,-1147585,-2.0,-348225,-14.9,-141,-6.6
"36000","5","42431","57","0","2017","2","",583,3741,3776,3832,69771449,6494368,175064,1419,"",2.69,2.31,2.34,2.35,2.69,1.86,1.78,1.15,"",-3,-0.5,-152,-3.9,-37,-1.0,-13,-0.3,-172484,-0.2,226187,3.6,-20838,-10.6,22,1.6
"36000","5","424310","58","0","2017","2","",583,3741,3776,3832,69771449,6494368,175064,1419,"",2.69,2.31,2.34,2.35,2.69,1.86,1.78,1.15,"",-3,-0.5,-152,-3.9,-37,-1.0,-13,-0.3,-172484,-0.2,226187,3.6,-20838,-10.6,22,1.6
"36000","5","42432","57","0","2017","2","",383,3928,3944,4029,105404764,7073697,211658,2044,"",2.49,2.19,2.18,2.20,3.35,1.73,1.55,1.53,"",-6,-1.5,142,3.8,150,4.0,221,5.8,-5255990,-4.7,123411,1.8,-42189,-16.6,-198,-8.8
"36000","5","424320","58","0","2017","2","",383,3928,3944,4029,105404764,7073697,211658,2044,"",2.49,2.19,2.18,2.20,3.35,1.73,1.55,1.53,"",-6,-1.5,142,3.8,150,4.0,221,5.8,-5255990,-4.7,123411,1.8,-42189,-16.6,-198,-8.8
"36000","5","42433","57","0","2017","2","",1883,22766,22794,23282,608714762,39547350,1465411,2041,"",4.31,4.85,4.83,4.85,6.24,4.53,4.32,1.29,"",-53,-2.7,-886,-3.7,-820,-3.5,-594,-2.5,-77913955,-11.3,-1749895,-4.2,-278119,-16.0,-186,-8.4
"36000","5","424330","58","0","2017","2","",1883,22766,22794,23282,608714762,39547350,1465411,2041,"",4.31,4.85,4.83,4.85,6.24,4.53,4.32,1.29,"",-53,-2.7,-886,-3.7,-820,-3.5,-594,-2.5,-77913955,-11.3,-1749895,-4.2,-278119,-16.0,-186,-8.4
"36000","5","42434","57","0","2017","2","",217,2725,2718,2781,78090358,4383644,144248,2191,"",1.98,1.83,1.83,1.84,2.36,1.57,1.67,1.29,"",-14,-6.1,38,1.4,50,1.9,95,3.5,5544381,7.6,252712,6.1,-7079,-4.7,109,5.2
"36000","5","424340","58","0","2017","2","",217,2725,2718,2781,78090358,4383644,144248,2191,"",1.98,1.83,1.83,1.84,2.36,1.57,1.67,1.29,"",-14,-6.1,38,1.4,50,1.9,95,3.5,5544381,7.6,252712,6.1,-7079,-4.7,109,5.2
"36000","5","4244","56","0","2017","2","",3706,52448,53041,53429,710278053,116244772,2880062,1031,"",1.50,1.08,1.08,1.08,0.87,1.00,0.99,0.80,"",8,0.2,1259,2.5,1653,3.2,1326,2.5,34475891,5.1,1582064,1.4,-489721,-14.5,23,2.3
"36000","5","42441","57","0","2017","2","",545,17051,17272,17282,228783606,37640514,961798,1023,"",1.36,1.13,1.13,1.13,0.87,1.04,1.13,0.77,"",-5,-0.9,155,0.9,416,2.5,187,1.1,8035403,3.6,-538159,-1.4,-212792,-18.1,21,2.1
"36000","5","424410","58","0","2017","2","",545,17051,17272,17282,228783606,37640514,961798,1023,"",1.36,1.13,1.13,1.13,0.87,1.04,1.13,0.77,"",-5,-0.9,155,0.9,416,2.5,187,1.1,8035403,3.6,-538159,-1.4,-212792,-18.1,21,2.1
"36000","5","42442","57","0","2017","2","",146,1889,1884,1918,23738478,4543430,108731,963,"",1.19,0.97,0.97,0.98,0.64,1.09,1.03,0.66,"",2,1.4,184,10.8,158,9.2,187,10.8,2884600,13.8,310595,7.3,-23489,-17.8,31,3.3
"36000","5","424420","58","0","2017","2","",146,1889,1884,1918,23738478,4543430,108731,963,"",1.19,0.97,0.97,0.98,0.64,1.09,1.03,0.66,"",2,1.4,184,10.8,158,9.2,187,10.8,2884600,13.8,310595,7.3,-23489,-17.8,31,3.3
"36000","5","42443","57","0","2017","2","",224,2590,2641,2694,36829154,6041181,158255,1072,"",1.47,1.00,1.00,1.01,0.89,0.98,0.93,0.88,"",3,1.4,80,3.2,124,4.9,122,4.7,2825054,8.3,618081,11.4,-8462,-5.1,39,3.8
"36000","5","424430","58","0","2017","2","",224,2590,2641,2694,36829154,6041181,158255,1072,"",1.47,1.00,1.00,1.01,0.89,0.98,0.93,0.88,"",3,1.4,80,3.2,124,4.9,122,4.7,2825054,8.3,618081,11.4,-8462,-5.1,39,3.8
"36000","5","42444","57","0","2017","2","",35,601,608,613,9539289,1096992,26350,1208,"",1.00,0.91,0.92,0.91,0.94,0.69,0.77,1.03,"",2,6.1,-58,-8.8,-52,-7.9,-55,-8.2,-1037226,-9.8,-235501,-17.7,-20000,-43.1,-20,-1.6
"36000","5","424440","58","0","2017","2","",35,601,608,613,9539289,1096992,26350,1208,"",1.00,0.91,0.92,0.91,0.94,0.69,0.77,1.03,"",2,6.1,-58,-8.8,-52,-7.9,-55,-8.2,-1037226,-9.8,-235501,-17.7,-20000,-43.1,-20,-1.6
"36000","5","42445","57","0","2017","2","",215,3218,3254,3247,44832617,6731212,155889,1065,"",0.98,0.91,0.92,0.91,0.73,0.90,0.97,0.80,"",-1,-0.5,33,1.0,55,1.7,30,0.9,1916279,4.5,404014,6.4,-6176,-3.8,33,3.2
"36000","5","424450","58","0","2017","2","",215,3218,3254,3247,44832617,6731212,155889,1065,"",0.98,0.91,0.92,0.91,0.73,0.90,0.97,0.80,"",-1,-0.5,33,1.0,55,1.7,30,0.9,1916279,4.5,404014,6.4,-6176,-3.8,33,3.2
"36000","5","42446","57","0","2017","2","",279,2188,2213,2294,26183340,5534479,130644,903,"",1.72,1.26,1.25,1.27,1.00,1.22,1.07,0.80,"",9,3.3,73,3.5,88,4.1,136,6.3,1887812,7.8,330346,6.3,-12428,-8.7,27,3.1
"36000","5","424460","58","0","2017","2","",279,2188,2213,2294,26183340,5534479,130644,903,"",1.72,1.26,1.25,1.27,1.00,1.22,1.07,0.80,"",9,3.3,73,3.5,88,4.1,136,6.3,1887812,7.8,330346,6.3,-12428,-8.7,27,3.1
"36000","5","42447","57","0","2017","2","",319,3734,3742,3758,47472363,9761959,241288,975,"",1.96,1.34,1.33,1.32,1.03,1.57,1.55,0.77,"",7,2.2,130,3.6,153,4.3,123,3.4,2784154,6.2,502893,5.4,-16234,-6.3,23,2.4
"36000","5","424470","58","0","2017","2","",319,3734,3742,3758,47472363,9761959,241288,975,"",1.96,1.34,1.33,1.32,1.03,1.57,1.55,0.77,"",7,2.2,130,3.6,153,4.3,123,3.4,2784154,6.2,502893,5.4,-16234,-6.3,23,2.4
"36000","5","42448","57","0","2017","2","",436,4487,4471,4526,58118571,11243722,258325,995,"",1.46,0.70,0.69,0.69,0.60,0.75,0.59,0.87,"",6,1.4,164,3.8,88,2.0,64,1.4,-1923043,-3.2,72470,0.6,-53338,-17.1,-57,-5.4
"36000","5","424480","58","0","2017","2","",436,4487,4471,4526,58118571,11243722,258325,995,"",1.46,0.70,0.69,0.69,0.60,0.75,0.59,0.87,"",6,1.4,164,3.8,88,2.0,64,1.4,-1923043,-3.2,72470,0.6,-53338,-17.1,-57,-5.4
"36000","5","42449","57","0","2017","2","",1507,16690,16956,17097,234780635,33651283,838782,1068,"",1.65,1.20,1.21,1.20,1.00,0.97,0.97,0.83,"",-15,-1.0,498,3.1,623,3.8,532,3.2,17102858,7.9,117325,0.3,-136802,-14.0,45,4.4
"36000","5","424490","58","0","2017","2","",1507,16690,16956,17097,234780635,33651283,838782,1068,"",1.65,1.20,1.21,1.20,1.00,0.97,0.97,0.83,"",-15,-1.0,498,3.1,623,3.8,532,3.2,17102858,7.9,117325,0.3,-136802,-14.0,45,4.4
"36000","5","4245","56","0","2017","2","",94,592,608,603,9072581,1131857,21711,1161,"",0.23,0.13,0.13,0.13,0.13,0.07,0.09,1.00,"",7,8.0,7,1.2,10,1.7,3,0.5,1059618,13.2,-3630,-0.3,-2800,-11.4,124,12.0
"36000","5","42451","57","0","2017","2","",31,151,146,141,2903828,215133,3975,1530,"",0.12,0.05,0.05,0.05,0.05,0.02,0.02,1.11,"",4,14.8,0,0.0,-7,-4.6,-10,-6.6,346118,13.5,-17420,-7.5,-652,-14.1,233,18.0
"36000","5","424510","58","0","2017","2","",31,151,146,141,2903828,215133,3975,1530,"",0.12,0.05,0.05,0.05,0.05,0.02,0.02,1.11,"",4,14.8,0,0.0,-7,-4.6,-10,-6.6,346118,13.5,-17420,-7.5,-652,-14.1,233,18.0
"36000","5","42452","57","0","2017","2","",27,249,252,247,1981194,566657,7535,611,"",0.33,0.22,0.22,0.22,0.27,0.27,0.33,1.22,"",3,12.5,9,3.8,10,4.1,4,1.6,236140,13.5,-9147,-1.6,-2496,-24.9,56,10.1
"36000","5","424520","58","0","2017","2","",27,249,252,247,1981194,566657,7535,611,"",0.33,0.22,0.22,0.22,0.27,0.27,0.33,1.22,"",3,12.5,9,3.8,10,4.1,4,1.6,236140,13.5,-9147,-1.6,-2496,-24.9,56,10.1
"36000","5","42459","57","0","2017","2","",36,192,210,215,4187559,350067,10201,1566,"",0.58,0.40,0.43,0.43,0.47,0.33,0.36,1.12,"",0,0.0,-2,-1.0,7,3.4,9,4.4,477360,12.9,22937,7.0,348,3.5,146,10.3
"36000","5","424590","58","0","2017","2","",36,192,210,215,4187559,350067,10201,1566,"",0.58,0.40,0.43,0.43,0.47,0.33,0.36,1.12,"",0,0.0,-2,-1.0,7,3.4,9,4.4,477360,12.9,22937,7.0,348,3.5,146,10.3
"36000","5","4246","56","0","2017","2","",634,5321,5359,5406,112487991,7827708,236233,1614,"",0.74,0.64,0.64,0.64,0.56,0.54,0.60,0.88,"",13,2.1,-148,-2.7,-161,-2.9,-149,-2.7,-9328655,-7.7,-987305,-11.2,-72127,-23.4,-85,-5.0
"36000","5","42461","57","0","2017","2","",129,1095,1085,1104,22284087,1653716,34187,1566,"",0.79,0.78,0.76,0.77,0.70,0.61,0.42,0.91,"",1,0.8,22,2.1,10,0.9,32,3.0,2178498,10.8,-136743,-7.6,-16554,-32.6,125,8.7
"36000","5","424610","58","0","2017","2","",129,1095,1085,1104,22284087,1653716,34187,1566,"",0.79,0.78,0.76,0.77,0.70,0.61,0.42,0.91,"",1,0.8,22,2.1,10,0.9,32,3.0,2178498,10.8,-136743,-7.6,-16554,-32.6,125,8.7
